Date,Last Price
2023-11-09 09:45:00,2.638
2023-11-09 09:30:00,2.643
2023-11-09 09:15:00,2.635
2023-11-09 09:00:00,2.637
2023-11-09 08:45:00,2.642
2023-11-09 08:30:00,2.652
2023-11-09 08:15:00,2.647
2023-11-09 08:00:00,2.661
2023-11-09 07:45:00,2.655
2023-11-09 07:30:00,2.658
2023-11-09 07:15:00,2.655
2023-11-09 07:00:00,2.649
2023-11-09 06:45:00,2.65
2023-11-09 06:30:00,2.645
2023-11-09 06:15:00,2.649
2023-11-09 06:00:00,2.644
2023-11-09 05:45:00,2.636
2023-11-09 05:30:00,2.636
2023-11-09 05:15:00,2.641
2023-11-09 05:00:00,2.644
2023-11-09 04:45:00,2.647
2023-11-09 04:30:00,2.646
2023-11-09 04:15:00,2.643
2023-11-09 04:00:00,2.651
2023-11-09 03:45:00,2.642
2023-11-09 03:30:00,2.634
2023-11-09 03:15:00,2.637
2023-11-09 03:00:00,2.63
2023-11-09 02:45:00,2.624
2023-11-09 02:30:00,2.623
2023-11-09 02:15:00,2.626
2023-11-08 11:45:00,2.617
2023-11-08 11:30:00,2.618
2023-11-08 11:15:00,2.613
2023-11-08 11:00:00,2.622
2023-11-08 10:45:00,2.633
2023-11-08 10:30:00,2.641
2023-11-08 10:15:00,2.641
2023-11-08 10:00:00,2.639
2023-11-08 09:45:00,2.627
2023-11-08 09:30:00,2.632
2023-11-08 09:15:00,2.633
2023-11-08 09:00:00,2.632
2023-11-08 08:45:00,2.628
2023-11-08 08:30:00,2.631
2023-11-08 08:15:00,2.629
2023-11-08 08:00:00,2.634
2023-11-08 07:45:00,2.639
2023-11-08 07:30:00,2.651
2023-11-08 07:15:00,2.651
2023-11-08 07:00:00,2.659
2023-11-08 06:45:00,2.65
2023-11-08 06:30:00,2.65
2023-11-08 06:15:00,2.647
2023-11-08 06:00:00,2.657
2023-11-08 05:45:00,2.658
2023-11-08 05:30:00,2.644
2023-11-08 05:15:00,2.646
2023-11-08 05:00:00,2.645
2023-11-08 04:45:00,2.643
2023-11-08 04:30:00,2.639
2023-11-08 04:15:00,2.651
2023-11-08 04:00:00,2.645
2023-11-08 03:45:00,2.634
2023-11-08 03:30:00,2.632
2023-11-08 03:15:00,2.636
2023-11-08 03:00:00,2.652
2023-11-08 02:45:00,2.665
2023-11-08 02:30:00,2.662
2023-11-07 11:45:00,2.658
2023-11-07 11:30:00,2.66
2023-11-07 11:15:00,2.667
2023-11-07 11:00:00,2.664
2023-11-07 10:45:00,2.666
2023-11-07 10:30:00,2.663
2023-11-07 10:15:00,2.67
2023-11-07 10:00:00,2.677
2023-11-07 09:45:00,2.675
2023-11-07 09:30:00,2.674
2023-11-07 09:15:00,2.679
2023-11-07 09:00:00,2.692
2023-11-07 08:45:00,2.675
2023-11-07 08:30:00,2.689
2023-11-07 08:15:00,2.689
2023-11-07 08:00:00,2.689
2023-11-07 07:45:00,2.697
2023-11-07 07:30:00,2.705
2023-11-07 07:15:00,2.71
2023-11-07 07:00:00,2.698
2023-11-07 06:45:00,2.694
2023-11-07 06:30:00,2.693
2023-11-07 06:15:00,2.695
2023-11-07 06:00:00,2.69
2023-11-07 05:45:00,2.685
2023-11-07 05:30:00,2.69
2023-11-07 05:15:00,2.691
2023-11-07 05:00:00,2.7
2023-11-07 04:45:00,2.709
2023-11-07 04:30:00,2.707
2023-11-07 04:15:00,2.709
2023-11-07 04:00:00,2.706
2023-11-07 03:45:00,2.707
2023-11-07 03:30:00,2.714
2023-11-07 03:15:00,2.732
2023-11-07 03:00:00,2.735
2023-11-07 02:45:00,2.75
2023-11-07 02:30:00,2.754
2023-11-06 11:45:00,2.739
2023-11-06 11:30:00,2.736
2023-11-06 11:15:00,2.738
2023-11-06 11:00:00,2.73
2023-11-06 10:45:00,2.731
2023-11-06 10:30:00,2.728
2023-11-06 10:15:00,2.735
2023-11-06 10:00:00,2.736
2023-11-06 09:45:00,2.737
2023-11-06 09:30:00,2.728
2023-11-06 09:15:00,2.723
2023-11-06 09:00:00,2.72
2023-11-06 08:45:00,2.716
2023-11-06 08:30:00,2.716
2023-11-06 08:15:00,2.718
2023-11-06 08:00:00,2.714
2023-11-06 07:45:00,2.71
2023-11-06 07:30:00,2.706
2023-11-06 07:15:00,2.703
2023-11-06 07:00:00,2.7
2023-11-06 06:45:00,2.7
2023-11-06 06:30:00,2.7
2023-11-06 06:15:00,2.703
2023-11-06 06:00:00,2.703
2023-11-06 05:45:00,2.703
2023-11-06 05:30:00,2.708
2023-11-06 05:15:00,2.706
2023-11-06 05:00:00,2.705
2023-11-06 04:45:00,2.699
2023-11-06 04:30:00,2.696
2023-11-06 04:15:00,2.694
2023-11-06 04:00:00,2.687
2023-11-06 03:45:00,2.685
2023-11-06 03:30:00,2.688
2023-11-06 03:15:00,2.678
2023-11-06 03:00:00,2.686
2023-11-06 02:45:00,2.686
2023-11-06 02:30:00,2.682
2023-11-06 02:15:00,2.682
2023-11-03 12:45:00,2.645
2023-11-03 12:30:00,2.639
2023-11-03 12:15:00,2.638
2023-11-03 12:00:00,2.647
2023-11-03 11:45:00,2.656
2023-11-03 11:30:00,2.657
2023-11-03 11:15:00,2.654
2023-11-03 11:00:00,2.646
2023-11-03 10:45:00,2.653
2023-11-03 10:30:00,2.666
2023-11-03 10:15:00,2.663
2023-11-03 10:00:00,2.66
2023-11-03 09:45:00,2.643
2023-11-03 09:30:00,2.633
2023-11-03 09:15:00,2.638
2023-11-03 09:00:00,2.65
2023-11-03 08:45:00,2.667
2023-11-03 08:30:00,2.667
2023-11-03 08:15:00,2.708
2023-11-03 08:00:00,2.714
2023-11-03 07:45:00,2.712
2023-11-03 07:30:00,2.712
2023-11-03 07:15:00,2.716
2023-11-03 07:00:00,2.725
2023-11-03 06:45:00,2.718
2023-11-03 06:30:00,2.728
2023-11-03 06:15:00,2.724
2023-11-03 06:00:00,2.723
2023-11-03 05:45:00,2.729
2023-11-03 05:30:00,2.726
2023-11-03 05:15:00,2.724
2023-11-03 05:00:00,2.722
2023-11-03 04:45:00,2.717
2023-11-03 04:30:00,2.717
2023-11-03 04:15:00,2.721
2023-11-03 04:00:00,2.718
2023-11-03 03:45:00,2.722
2023-11-03 03:30:00,2.716
2023-11-03 03:15:00,2.716
2023-11-02 12:45:00,2.717
2023-11-02 12:30:00,2.704
2023-11-02 12:15:00,2.713
2023-11-02 12:00:00,2.71
2023-11-02 11:45:00,2.717
2023-11-02 11:30:00,2.709
2023-11-02 11:15:00,2.71
2023-11-02 11:00:00,2.704
2023-11-02 10:45:00,2.691
2023-11-02 10:30:00,2.685
2023-11-02 10:15:00,2.699
2023-11-02 10:00:00,2.699
2023-11-02 09:45:00,2.694
2023-11-02 09:30:00,2.693
2023-11-02 09:15:00,2.693
2023-11-02 09:00:00,2.671
2023-11-02 08:45:00,2.671
2023-11-02 08:30:00,2.681
2023-11-02 08:15:00,2.686
2023-11-02 08:00:00,2.686
2023-11-02 07:45:00,2.694
2023-11-02 07:30:00,2.698
2023-11-02 07:15:00,2.703
2023-11-02 07:00:00,2.695
2023-11-02 06:45:00,2.695
2023-11-02 06:30:00,2.708
2023-11-02 06:15:00,2.714
2023-11-02 06:00:00,2.715
2023-11-02 05:45:00,2.707
2023-11-02 05:30:00,2.707
2023-11-02 05:15:00,2.71
2023-11-02 05:00:00,2.71
2023-11-02 04:45:00,2.711
2023-11-02 04:30:00,2.722
2023-11-02 04:15:00,2.734
2023-11-02 04:00:00,2.737
2023-11-02 03:45:00,2.742
2023-11-02 03:30:00,2.733
2023-11-02 03:15:00,2.727
2023-11-01 12:45:00,2.764
2023-11-01 12:30:00,2.765
2023-11-01 12:15:00,2.759
2023-11-01 12:00:00,2.756
2023-11-01 11:45:00,2.751
2023-11-01 11:30:00,2.752
2023-11-01 11:15:00,2.757
2023-11-01 11:00:00,2.759
2023-11-01 10:45:00,2.758
2023-11-01 10:30:00,2.751
2023-11-01 10:15:00,2.754
2023-11-01 10:00:00,2.767
2023-11-01 09:45:00,2.79
2023-11-01 09:30:00,2.804
2023-11-01 09:15:00,2.812
2023-11-01 09:00:00,2.813
2023-11-01 08:45:00,2.823
2023-11-01 08:30:00,2.808
2023-11-01 08:15:00,2.814
2023-11-01 08:00:00,2.818
2023-11-01 07:45:00,2.82
2023-11-01 07:30:00,2.821
2023-11-01 07:15:00,2.817
2023-11-01 07:00:00,2.822
2023-11-01 06:45:00,2.829
2023-11-01 06:30:00,2.828
2023-11-01 06:15:00,2.823
2023-11-01 06:00:00,2.835
2023-11-01 05:45:00,2.836
2023-11-01 05:30:00,2.843
2023-11-01 05:15:00,2.836
2023-11-01 05:00:00,2.832
2023-11-01 04:45:00,2.836
2023-11-01 04:30:00,2.842
2023-11-01 04:15:00,2.847
2023-11-01 04:00:00,2.852
2023-11-01 03:45:00,2.846
2023-11-01 03:30:00,2.838
2023-11-01 03:15:00,2.845
2023-10-31 12:45:00,2.806
2023-10-31 12:30:00,2.808
2023-10-31 12:15:00,2.808
2023-10-31 12:00:00,2.803
2023-10-31 11:45:00,2.794
2023-10-31 11:30:00,2.784
2023-10-31 11:15:00,2.776
2023-10-31 11:00:00,2.773
2023-10-31 10:45:00,2.772
2023-10-31 10:30:00,2.777
2023-10-31 10:15:00,2.781
2023-10-31 10:00:00,2.784
2023-10-31 09:45:00,2.786
2023-10-31 09:30:00,2.792
2023-10-31 09:15:00,2.794
2023-10-31 09:00:00,2.786
2023-10-31 08:45:00,2.78
2023-10-31 08:30:00,2.777
2023-10-31 08:15:00,2.762
2023-10-31 08:00:00,2.76
2023-10-31 07:45:00,2.772
2023-10-31 07:30:00,2.778
2023-10-31 07:15:00,2.784
2023-10-31 07:00:00,2.787
2023-10-31 06:45:00,2.782
2023-10-31 06:30:00,2.785
2023-10-31 06:15:00,2.783
2023-10-31 06:00:00,2.781
2023-10-31 05:45:00,2.786
2023-10-31 05:30:00,2.779
2023-10-31 05:15:00,2.792
2023-10-31 05:00:00,2.793
2023-10-31 04:45:00,2.783
2023-10-31 04:30:00,2.787
2023-10-31 04:15:00,2.79
2023-10-31 04:00:00,2.789
2023-10-31 03:45:00,2.786
2023-10-31 03:30:00,2.769
2023-10-31 03:15:00,2.788
2023-10-30 12:45:00,2.822
2023-10-30 12:30:00,2.824
2023-10-30 12:15:00,2.83
2023-10-30 12:00:00,2.826
2023-10-30 11:45:00,2.832
2023-10-30 11:30:00,2.827
2023-10-30 11:15:00,2.828
2023-10-30 11:00:00,2.82
2023-10-30 10:45:00,2.829
2023-10-30 10:30:00,2.839
2023-10-30 10:15:00,2.838
2023-10-30 10:00:00,2.823
2023-10-30 09:45:00,2.817
2023-10-30 09:30:00,2.835
2023-10-30 09:15:00,2.846
2023-10-30 09:00:00,2.842
2023-10-30 08:45:00,2.85
2023-10-30 08:30:00,2.847
2023-10-30 08:15:00,2.844
2023-10-30 08:00:00,2.838
2023-10-30 07:45:00,2.825
2023-10-30 07:30:00,2.83
2023-10-30 07:15:00,2.826
2023-10-30 07:00:00,2.829
2023-10-30 06:45:00,2.824
2023-10-30 06:30:00,2.798
2023-10-30 06:15:00,2.806
2023-10-30 06:00:00,2.811
2023-10-30 05:45:00,2.803
2023-10-30 05:30:00,2.804
2023-10-30 05:15:00,2.799
2023-10-30 05:00:00,2.795
2023-10-30 04:45:00,2.791
2023-10-30 04:30:00,2.795
2023-10-30 04:15:00,2.786
2023-10-30 04:00:00,2.775
2023-10-30 03:45:00,2.781
2023-10-30 03:30:00,2.789
2023-10-30 03:15:00,2.783
2023-10-27 11:45:00,2.832
2023-10-27 11:30:00,2.831
2023-10-27 11:15:00,2.837
2023-10-27 11:00:00,2.834
2023-10-27 10:45:00,2.84
2023-10-27 10:30:00,2.845
2023-10-27 10:15:00,2.837
2023-10-27 10:00:00,2.838
2023-10-27 09:45:00,2.833
2023-10-27 09:30:00,2.828
2023-10-27 09:15:00,2.831
2023-10-27 09:00:00,2.853
2023-10-27 08:45:00,2.851
2023-10-27 08:30:00,2.835
2023-10-27 08:15:00,2.853
2023-10-27 08:00:00,2.851
2023-10-27 07:45:00,2.854
2023-10-27 07:30:00,2.849
2023-10-27 07:15:00,2.845
2023-10-27 07:00:00,2.843
2023-10-27 06:45:00,2.839
2023-10-27 06:30:00,2.832
2023-10-27 06:15:00,2.83
2023-10-27 06:00:00,2.826
2023-10-27 05:45:00,2.827
2023-10-27 05:30:00,2.828
2023-10-27 05:15:00,2.83
2023-10-27 05:00:00,2.831
2023-10-27 04:45:00,2.843
2023-10-27 04:30:00,2.842
2023-10-27 04:15:00,2.849
2023-10-27 04:00:00,2.863
2023-10-27 03:45:00,2.86
2023-10-27 03:30:00,2.856
2023-10-27 03:15:00,2.858
2023-10-27 03:00:00,2.858
2023-10-27 02:45:00,2.842
2023-10-27 02:30:00,2.844
2023-10-27 02:15:00,2.844
